panel,neuron,time_s,activation_normalized
BasalGanglia_GPi,B,92.166,0.0
BasalGanglia_GPi,B,92.298,0.0
BasalGanglia_GPi,B,92.429,0.0
BasalGanglia_GPi,B,92.56,0.0
BasalGanglia_GPi,B,92.691,0.0
BasalGanglia_GPi,B,92.823,0.0
BasalGanglia_GPi,B,92.954,0.0
BasalGanglia_GPi,B,93.085,0.0
BasalGanglia_GPi,B,93.217,0.0
BasalGanglia_GPi,B,93.348,0.0
BasalGanglia_GPi,B,93.479,0.0
BasalGanglia_GPi,B,93.611,0.0
BasalGanglia_GPi,B,93.742,0.0
BasalGanglia_GPi,B,93.873,0.0
BasalGanglia_GPi,B,94.004,0.0
BasalGanglia_GPi,B,94.136,0.0
BasalGanglia_GPi,B,94.267,0.0
BasalGanglia_GPi,B,94.398,0.0
BasalGanglia_GPi,B,94.53,0.0
BasalGanglia_GPi,B,94.661,0.0
BasalGanglia_GPi,B,94.792,0.0
BasalGanglia_GPi,B,94.923,0.0
BasalGanglia_GPi,B,95.055,0.0
BasalGanglia_GPi,B,95.186,0.0
BasalGanglia_GPi,B,95.317,0.0
BasalGanglia_GPi,B,95.449,0.0
BasalGanglia_GPi,B,95.58,0.0
BasalGanglia_GPi,B,95.711,0.0
BasalGanglia_GPi,B,95.842,0.0
BasalGanglia_GPi,B,95.974,0.0
BasalGanglia_GPi,B,96.105,0.0
BasalGanglia_GPi,B,96.236,0.0
BasalGanglia_GPi,B,96.368,0.0
BasalGanglia_GPi,B,96.499,0.0
BasalGanglia_GPi,B,96.63,0.0
BasalGanglia_GPi,B,96.761,0.0
BasalGanglia_GPi,B,96.893,0.0
BasalGanglia_GPi,B,97.024,0.0
BasalGanglia_GPi,B,97.155,0.0
BasalGanglia_GPi,B,97.287,0.0
BasalGanglia_GPi,B,97.418,0.0
BasalGanglia_GPi,B,97.549,0.0549
BasalGanglia_GPi,B,97.681,0.9451
BasalGanglia_GPe,R,0.0,1.0
BasalGanglia_GPe,R,0.131,0.0549
BasalGanglia_GPe,R,0.263,0.0
BasalGanglia_GPe,R,0.394,0.0
BasalGanglia_GPe,R,0.525,0.0
BasalGanglia_GPe,R,0.656,0.0
BasalGanglia_GPe,R,0.788,0.0
BasalGanglia_GPe,R,0.919,0.0
BasalGanglia_GPe,R,1.05,0.0
BasalGanglia_GPe,R,1.182,0.0
BasalGanglia_GPe,R,1.313,0.0
BasalGanglia_GPe,R,1.444,0.0
BasalGanglia_GPe,R,1.575,0.0
BasalGanglia_GPe,R,1.707,0.0
BasalGanglia_GPe,R,1.838,0.0
BasalGanglia_GPe,R,1.969,0.0
BasalGanglia_GPe,R,2.101,0.0
BasalGanglia_GPe,R,2.232,0.0
BasalGanglia_GPe,R,2.363,0.0
BasalGanglia_GPe,R,2.495,0.0
BasalGanglia_GPe,R,2.626,0.0
BasalGanglia_GPe,R,2.757,0.0
BasalGanglia_GPe,R,2.888,0.0
BasalGanglia_GPe,R,3.02,0.0
BasalGanglia_GPe,R,3.151,0.0
BasalGanglia_GPe,R,3.282,0.0
BasalGanglia_GPe,R,3.414,0.0
BasalGanglia_GPe,R,3.545,0.0
BasalGanglia_GPe,R,3.676,0.0
BasalGanglia_GPe,R,3.807,0.0
BasalGanglia_GPe,R,3.939,0.0
BasalGanglia_GPe,R,4.07,0.0
BasalGanglia_GPe,R,4.201,0.0
BasalGanglia_GPe,R,4.333,0.0
BasalGanglia_GPe,R,4.464,0.0
BasalGanglia_GPe,R,4.595,0.0
BasalGanglia_GPe,R,4.726,0.0
BasalGanglia_GPe,R,4.858,0.0
BasalGanglia_GPe,R,4.989,0.0
BasalGanglia_GPe,R,5.12,0.0
BasalGanglia_GPe,R,5.252,0.0
BasalGanglia_GPe,R,5.383,0.0
BasalGanglia_GPe,R,5.514,0.0
BasalGanglia_GPe,R,5.646,0.0
BasalGanglia_GPe,R,5.777,0.0
BasalGanglia_GPe,R,5.908,0.0
BasalGanglia_GPe,R,6.039,0.0
BasalGanglia_GPe,R,6.171,0.0
BasalGanglia_GPe,R,6.302,0.0
BasalGanglia_GPe,R,6.433,0.0
BasalGanglia_GPe,R,6.565,0.0
BasalGanglia_GPe,R,6.696,0.0
BasalGanglia_GPe,R,6.827,0.0
BasalGanglia_GPe,R,6.958,0.0
BasalGanglia_GPe,R,7.09,0.0
BasalGanglia_GPe,R,7.221,0.0
BasalGanglia_GPe,R,7.352,0.0
BasalGanglia_GPe,R,7.484,0.0
BasalGanglia_GPe,R,7.615,0.0
BasalGanglia_GPe,R,7.746,0.0
BasalGanglia_GPe,R,7.877,0.0
BasalGanglia_GPe,R,8.009,0.0
BasalGanglia_GPe,R,8.14,0.0
BasalGanglia_GPe,R,8.271,0.0
BasalGanglia_GPe,R,8.403,0.0
BasalGanglia_GPe,R,8.534,0.0
BasalGanglia_GPe,R,8.665,0.0
BasalGanglia_GPe,R,8.796,0.0
BasalGanglia_GPe,R,8.928,0.0
BasalGanglia_GPe,R,9.059,0.0
BasalGanglia_GPe,R,9.19,0.0
BasalGanglia_GPe,R,9.322,0.0
BasalGanglia_GPe,R,9.453,0.0
BasalGanglia_GPe,R,9.584,0.0
BasalGanglia_GPe,R,9.716,0.0
BasalGanglia_GPe,R,9.847,0.0
BasalGanglia_GPe,R,9.978,0.0
BasalGanglia_GPe,R,10.109,0.0
BasalGanglia_GPe,R,10.241,0.0
BasalGanglia_GPe,R,10.372,0.0
BasalGanglia_GPe,R,10.503,0.0
BasalGanglia_GPe,R,10.635,0.0
BasalGanglia_GPe,R,10.766,0.0
BasalGanglia_GPe,R,10.897,0.0
BasalGanglia_GPe,R,11.028,0.0
BasalGanglia_GPe,R,11.16,0.0
BasalGanglia_GPe,R,11.291,0.0
BasalGanglia_GPe,R,11.422,0.0
BasalGanglia_GPe,R,11.554,0.0
BasalGanglia_GPe,R,11.685,0.0
BasalGanglia_GPe,R,11.816,0.0
BasalGanglia_GPe,R,11.947,0.0
BasalGanglia_GPe,R,12.079,0.0
BasalGanglia_GPe,R,12.21,0.0
BasalGanglia_GPe,R,12.341,0.0
BasalGanglia_GPe,R,12.473,0.0
BasalGanglia_GPe,R,12.604,0.0
BasalGanglia_GPe,R,12.735,0.0
BasalGanglia_GPe,R,12.867,0.0
BasalGanglia_GPe,R,12.998,0.0
BasalGanglia_GPe,R,13.129,0.0
BasalGanglia_GPe,R,13.26,0.0
BasalGanglia_GPe,R,13.392,0.0
BasalGanglia_GPe,R,13.523,0.0
BasalGanglia_GPe,R,13.654,0.0
BasalGanglia_GPe,R,13.786,0.0
BasalGanglia_GPe,R,13.917,0.0
BasalGanglia_GPe,R,14.048,0.0
BasalGanglia_GPe,R,14.179,0.0
BasalGanglia_GPe,R,14.311,0.0
BasalGanglia_GPe,R,14.442,0.0
BasalGanglia_GPe,R,14.573,0.0
BasalGanglia_GPe,R,14.705,0.0
BasalGanglia_GPe,R,14.836,0.0
BasalGanglia_GPe,R,14.967,0.0
BasalGanglia_GPe,R,15.098,0.0
BasalGanglia_GPe,R,15.23,0.0
BasalGanglia_GPe,R,15.361,0.0
BasalGanglia_GPe,R,15.492,0.0
BasalGanglia_GPe,R,15.624,0.0
BasalGanglia_GPe,R,15.755,0.0
BasalGanglia_GPe,R,15.886,0.0
BasalGanglia_GPe,R,16.018,0.0
BasalGanglia_GPe,R,16.149,0.0
BasalGanglia_GPe,R,16.28,0.0
BasalGanglia_GPe,R,16.411,0.0
BasalGanglia_GPe,R,16.543,0.0
BasalGanglia_GPe,R,16.674,0.0
BasalGanglia_GPe,R,16.805,0.0
BasalGanglia_GPe,R,16.937,0.0
BasalGanglia_GPe,R,17.068,0.0
BasalGanglia_GPe,R,17.199,0.0
BasalGanglia_GPe,R,17.33,0.0
BasalGanglia_GPe,R,17.462,0.0
BasalGanglia_GPe,R,17.593,0.0
BasalGanglia_GPe,R,17.724,0.0
BasalGanglia_GPe,R,17.856,0.0
BasalGanglia_GPe,R,17.987,0.0
BasalGanglia_GPe,R,18.118,0.0
BasalGanglia_GPe,R,18.249,0.0
BasalGanglia_GPe,R,18.381,0.0
BasalGanglia_GPe,R,18.512,0.0
BasalGanglia_GPe,R,18.643,0.0
BasalGanglia_GPe,R,18.775,0.0
BasalGanglia_GPe,R,18.906,0.0
BasalGanglia_GPe,R,19.037,0.0
BasalGanglia_GPe,R,19.168,0.0
BasalGanglia_GPe,R,19.3,0.0
BasalGanglia_GPe,R,19.431,0.0
BasalGanglia_GPe,R,19.562,0.0
BasalGanglia_GPe,R,19.694,0.0
BasalGanglia_GPe,R,19.825,0.0
BasalGanglia_GPe,R,19.956,0.0
BasalGanglia_GPe,R,20.088,0.0
BasalGanglia_GPe,R,20.219,0.0
BasalGanglia_GPe,R,20.35,0.0431
BasalGanglia_GPe,R,20.481,0.1373
BasalGanglia_GPe,R,20.613,0.4745
BasalGanglia_GPe,R,20.744,0.5922
BasalGanglia_GPe,R,20.875,0.6863
BasalGanglia_GPe,R,21.007,0.7451
BasalGanglia_GPe,R,21.138,0.7569
BasalGanglia_GPe,R,21.269,0.7451
BasalGanglia_GPe,R,21.4,0.7412
BasalGanglia_GPe,R,21.532,0.7412
BasalGanglia_GPe,R,21.663,0.7451
BasalGanglia_GPe,R,21.794,0.749
BasalGanglia_GPe,R,21.926,0.7608
BasalGanglia_GPe,R,22.057,0.7647
BasalGanglia_GPe,R,22.188,0.7647
BasalGanglia_GPe,R,22.319,0.7686
BasalGanglia_GPe,R,22.451,0.7765
BasalGanglia_GPe,R,22.582,0.7843
BasalGanglia_GPe,R,22.713,0.8118
BasalGanglia_GPe,R,22.845,0.7922
BasalGanglia_GPe,R,22.976,0.7451
BasalGanglia_GPe,R,23.107,0.5765
BasalGanglia_GPe,R,23.239,0.498
BasalGanglia_GPe,R,23.37,0.4392
BasalGanglia_GPe,R,23.501,0.4
BasalGanglia_GPe,R,23.632,0.3294
BasalGanglia_GPe,R,23.764,0.2745
BasalGanglia_GPe,R,23.895,0.1843
BasalGanglia_GPe,R,24.026,0.0588
BasalGanglia_GPe,R,24.158,0.0275
BasalGanglia_GPe,R,24.289,0.0118
BasalGanglia_GPe,R,24.42,0.0
BasalGanglia_GPe,R,24.551,0.0
BasalGanglia_GPe,R,24.683,0.0
BasalGanglia_GPe,R,24.814,0.0
BasalGanglia_GPe,R,24.945,0.0
BasalGanglia_GPe,R,25.077,0.0
BasalGanglia_GPe,R,25.208,0.0
BasalGanglia_GPe,R,25.339,0.0
BasalGanglia_GPe,R,25.47,0.0
BasalGanglia_GPe,R,25.602,0.0
BasalGanglia_GPe,R,25.733,0.0
BasalGanglia_GPe,R,25.864,0.0
BasalGanglia_GPe,R,25.996,0.0
BasalGanglia_GPe,R,26.127,0.0
BasalGanglia_GPe,R,26.258,0.0
BasalGanglia_GPe,R,26.389,0.0
BasalGanglia_GPe,R,26.521,0.0
BasalGanglia_GPe,R,26.652,0.0
BasalGanglia_GPe,R,26.783,0.0
BasalGanglia_GPe,R,26.915,0.0
BasalGanglia_GPe,R,27.046,0.0
BasalGanglia_GPe,R,27.177,0.0
BasalGanglia_GPe,R,27.309,0.0
BasalGanglia_GPe,R,27.44,0.0
BasalGanglia_GPe,R,27.571,0.0
BasalGanglia_GPe,R,27.702,0.0
BasalGanglia_GPe,R,27.834,0.0
BasalGanglia_GPe,R,27.965,0.0
BasalGanglia_GPe,R,28.096,0.0
BasalGanglia_GPe,R,28.228,0.0
BasalGanglia_GPe,R,28.359,0.0
BasalGanglia_GPe,R,28.49,0.0
BasalGanglia_GPe,R,28.621,0.0
BasalGanglia_GPe,R,28.753,0.0
BasalGanglia_GPe,R,28.884,0.0
BasalGanglia_GPe,R,29.015,0.0
BasalGanglia_GPe,R,29.147,0.0
BasalGanglia_GPe,R,29.278,0.0
BasalGanglia_GPe,R,29.409,0.0
BasalGanglia_GPe,R,29.54,0.0
BasalGanglia_GPe,R,29.672,0.0
BasalGanglia_GPe,R,29.803,0.0
BasalGanglia_GPe,R,29.934,0.0
BasalGanglia_GPe,R,30.066,0.0
BasalGanglia_GPe,R,30.197,0.0
BasalGanglia_GPe,R,30.328,0.0
BasalGanglia_GPe,R,30.46,0.0
BasalGanglia_GPe,R,30.591,0.0
BasalGanglia_GPe,R,30.722,0.0
BasalGanglia_GPe,R,30.853,0.0
BasalGanglia_GPe,R,30.985,0.0
BasalGanglia_GPe,R,31.116,0.0
BasalGanglia_GPe,R,31.247,0.0
BasalGanglia_GPe,R,31.379,0.0
BasalGanglia_GPe,R,31.51,0.0
BasalGanglia_GPe,R,31.641,0.0
BasalGanglia_GPe,R,31.772,0.0
BasalGanglia_GPe,R,31.904,0.0
BasalGanglia_GPe,R,32.035,0.0
BasalGanglia_GPe,R,32.166,0.0
BasalGanglia_GPe,R,32.298,0.0
BasalGanglia_GPe,R,32.429,0.0
BasalGanglia_GPe,R,32.56,0.0
BasalGanglia_GPe,R,32.691,0.0
BasalGanglia_GPe,R,32.823,0.0
BasalGanglia_GPe,R,32.954,0.0
BasalGanglia_GPe,R,33.085,0.0
BasalGanglia_GPe,R,33.217,0.0
BasalGanglia_GPe,R,33.348,0.0
BasalGanglia_GPe,R,33.479,0.0
BasalGanglia_GPe,R,33.611,0.0
BasalGanglia_GPe,R,33.742,0.0
BasalGanglia_GPe,R,33.873,0.0
BasalGanglia_GPe,R,34.004,0.0
BasalGanglia_GPe,R,34.136,0.0
BasalGanglia_GPe,R,34.267,0.0
BasalGanglia_GPe,R,34.398,0.0
BasalGanglia_GPe,R,34.53,0.0
BasalGanglia_GPe,R,34.661,0.0
BasalGanglia_GPe,R,34.792,0.0
BasalGanglia_GPe,R,34.923,0.0
BasalGanglia_GPe,R,35.055,0.0
BasalGanglia_GPe,R,35.186,0.0
BasalGanglia_GPe,R,35.317,0.0
BasalGanglia_GPe,R,35.449,0.0
BasalGanglia_GPe,R,35.58,0.0
BasalGanglia_GPe,R,35.711,0.0
BasalGanglia_GPe,R,35.842,0.0
BasalGanglia_GPe,R,35.974,0.0
BasalGanglia_GPe,R,36.105,0.0
BasalGanglia_GPe,R,36.236,0.0
BasalGanglia_GPe,R,36.368,0.0
BasalGanglia_GPe,R,36.499,0.0
BasalGanglia_GPe,R,36.63,0.0
BasalGanglia_GPe,R,36.761,0.0
BasalGanglia_GPe,R,36.893,0.0
BasalGanglia_GPe,R,37.024,0.0
BasalGanglia_GPe,R,37.155,0.0
BasalGanglia_GPe,R,37.287,0.0
BasalGanglia_GPe,R,37.418,0.0
BasalGanglia_GPe,R,37.549,0.0
BasalGanglia_GPe,R,37.681,0.0
BasalGanglia_GPe,R,37.812,0.0
BasalGanglia_GPe,R,37.943,0.0
BasalGanglia_GPe,R,38.074,0.0
BasalGanglia_GPe,R,38.206,0.0
BasalGanglia_GPe,R,38.337,0.0
BasalGanglia_GPe,R,38.468,0.0
BasalGanglia_GPe,R,38.6,0.0
BasalGanglia_GPe,R,38.731,0.0
BasalGanglia_GPe,R,38.862,0.0
BasalGanglia_GPe,R,38.993,0.0
BasalGanglia_GPe,R,39.125,0.0
BasalGanglia_GPe,R,39.256,0.0
BasalGanglia_GPe,R,39.387,0.0
BasalGanglia_GPe,R,39.519,0.0
BasalGanglia_GPe,R,39.65,0.0
BasalGanglia_GPe,R,39.781,0.0
BasalGanglia_GPe,R,39.912,0.0
BasalGanglia_GPe,R,40.044,0.0
BasalGanglia_GPe,R,40.175,0.0
BasalGanglia_GPe,R,40.306,0.0
BasalGanglia_GPe,R,40.438,0.0
BasalGanglia_GPe,R,40.569,0.0
BasalGanglia_GPe,R,40.7,0.0
BasalGanglia_GPe,R,40.832,0.0
BasalGanglia_GPe,R,40.963,0.0
BasalGanglia_GPe,R,41.094,0.0
BasalGanglia_GPe,R,41.225,0.0
BasalGanglia_GPe,R,41.357,0.0
BasalGanglia_GPe,R,41.488,0.0
BasalGanglia_GPe,R,41.619,0.0
BasalGanglia_GPe,R,41.751,0.0
BasalGanglia_GPe,R,41.882,0.0
BasalGanglia_GPe,R,42.013,0.0
BasalGanglia_GPe,R,42.144,0.0
BasalGanglia_GPe,R,42.276,0.0
BasalGanglia_GPe,R,42.407,0.0
BasalGanglia_GPe,R,42.538,0.0
BasalGanglia_GPe,R,42.67,0.0
BasalGanglia_GPe,R,42.801,0.0
BasalGanglia_GPe,R,42.932,0.0
BasalGanglia_GPe,R,43.063,0.0
BasalGanglia_GPe,R,43.195,0.0
BasalGanglia_GPe,R,43.326,0.0
BasalGanglia_GPe,R,43.457,0.0
BasalGanglia_GPe,R,43.589,0.0
BasalGanglia_GPe,R,43.72,0.0
BasalGanglia_GPe,R,43.851,0.0
BasalGanglia_GPe,R,43.982,0.0
BasalGanglia_GPe,R,44.114,0.0
BasalGanglia_GPe,R,44.245,0.0
BasalGanglia_GPe,R,44.376,0.0
BasalGanglia_GPe,R,44.508,0.0
BasalGanglia_GPe,R,44.639,0.0
BasalGanglia_GPe,R,44.77,0.0
BasalGanglia_GPe,R,44.902,0.0
BasalGanglia_GPe,R,45.033,0.0
BasalGanglia_GPe,R,45.164,0.0
BasalGanglia_GPe,R,45.295,0.0
BasalGanglia_GPe,R,45.427,0.0
BasalGanglia_GPe,R,45.558,0.0
BasalGanglia_GPe,R,45.689,0.0
BasalGanglia_GPe,R,45.821,0.0
BasalGanglia_GPe,R,45.952,0.0
BasalGanglia_GPe,R,46.083,0.0
BasalGanglia_GPe,R,46.214,0.0
BasalGanglia_GPe,R,46.346,0.0
BasalGanglia_GPe,R,46.477,0.0
BasalGanglia_GPe,R,46.608,0.0
BasalGanglia_GPe,R,46.74,0.0
BasalGanglia_GPe,R,46.871,0.0
BasalGanglia_GPe,R,47.002,0.0
BasalGanglia_GPe,R,47.133,0.0
BasalGanglia_GPe,R,47.265,0.0
BasalGanglia_GPe,R,47.396,0.0
BasalGanglia_GPe,R,47.527,0.0
BasalGanglia_GPe,R,47.659,0.0
BasalGanglia_GPe,R,47.79,0.0
BasalGanglia_GPe,R,47.921,0.0
BasalGanglia_GPe,R,48.053,0.0
BasalGanglia_GPe,R,48.184,0.0
BasalGanglia_GPe,R,48.315,0.0
BasalGanglia_GPe,R,48.446,0.0
BasalGanglia_GPe,R,48.578,0.0
BasalGanglia_GPe,R,48.709,0.0
BasalGanglia_GPe,R,48.84,0.0
BasalGanglia_GPe,R,48.972,0.0
BasalGanglia_GPe,R,49.103,0.0
BasalGanglia_GPe,R,49.234,0.0
BasalGanglia_GPe,R,49.365,0.0
BasalGanglia_GPe,R,49.497,0.0
BasalGanglia_GPe,R,49.628,0.0
BasalGanglia_GPe,R,49.759,0.0
BasalGanglia_GPe,R,49.891,0.0
BasalGanglia_GPe,R,50.022,0.0
BasalGanglia_GPe,R,50.153,0.0
BasalGanglia_GPe,R,50.284,0.0
BasalGanglia_GPe,R,50.416,0.0
BasalGanglia_GPe,R,50.547,0.0
BasalGanglia_GPe,R,50.678,0.0
BasalGanglia_GPe,R,50.81,0.0
BasalGanglia_GPe,R,50.941,0.0
BasalGanglia_GPe,R,51.072,0.0
BasalGanglia_GPe,R,51.204,0.0
BasalGanglia_GPe,R,51.335,0.0
BasalGanglia_GPe,R,51.466,0.0
BasalGanglia_GPe,R,51.597,0.0
BasalGanglia_GPe,R,51.729,0.0
BasalGanglia_GPe,R,51.86,0.0
BasalGanglia_GPe,R,51.991,0.0
BasalGanglia_GPe,R,52.123,0.0
BasalGanglia_GPe,R,52.254,0.0
BasalGanglia_GPe,R,52.385,0.0
BasalGanglia_GPe,R,52.516,0.0
BasalGanglia_GPe,R,52.648,0.0
BasalGanglia_GPe,R,52.779,0.0
BasalGanglia_GPe,R,52.91,0.0
BasalGanglia_GPe,R,53.042,0.0
BasalGanglia_GPe,R,53.173,0.0
BasalGanglia_GPe,R,53.304,0.0
BasalGanglia_GPe,R,53.435,0.0
BasalGanglia_GPe,R,53.567,0.0
BasalGanglia_GPe,R,53.698,0.0
BasalGanglia_GPe,R,53.829,0.0
BasalGanglia_GPe,R,53.961,0.0
BasalGanglia_GPe,R,54.092,0.0
BasalGanglia_GPe,R,54.223,0.0
BasalGanglia_GPe,R,54.354,0.0
BasalGanglia_GPe,R,54.486,0.0
BasalGanglia_GPe,R,54.617,0.0
BasalGanglia_GPe,R,54.748,0.0
BasalGanglia_GPe,R,54.88,0.0
BasalGanglia_GPe,R,55.011,0.0
BasalGanglia_GPe,R,55.142,0.0
BasalGanglia_GPe,R,55.274,0.0
BasalGanglia_GPe,R,55.405,0.0
BasalGanglia_GPe,R,55.536,0.0
BasalGanglia_GPe,R,55.667,0.0
BasalGanglia_GPe,R,55.799,0.0
BasalGanglia_GPe,R,55.93,0.0
BasalGanglia_GPe,R,56.061,0.0
BasalGanglia_GPe,R,56.193,0.0
BasalGanglia_GPe,R,56.324,0.0
BasalGanglia_GPe,R,56.455,0.0
BasalGanglia_GPe,R,56.586,0.0
BasalGanglia_GPe,R,56.718,0.0
BasalGanglia_GPe,R,56.849,0.0
BasalGanglia_GPe,R,56.98,0.0
BasalGanglia_GPe,R,57.112,0.0
BasalGanglia_GPe,R,57.243,0.0
BasalGanglia_GPe,R,57.374,0.0
BasalGanglia_GPe,R,57.505,0.0
BasalGanglia_GPe,R,57.637,0.0
BasalGanglia_GPe,R,57.768,0.0
BasalGanglia_GPe,R,57.899,0.0
BasalGanglia_GPe,R,58.031,0.0
BasalGanglia_GPe,R,58.162,0.0
BasalGanglia_GPe,R,58.293,0.0
BasalGanglia_GPe,R,58.425,0.0
BasalGanglia_GPe,R,58.556,0.0
BasalGanglia_GPe,R,58.687,0.0
BasalGanglia_GPe,R,58.818,0.0
BasalGanglia_GPe,R,58.95,0.0
BasalGanglia_GPe,R,59.081,0.0
BasalGanglia_GPe,R,59.212,0.0
BasalGanglia_GPe,R,59.344,0.0
BasalGanglia_GPe,R,59.475,0.0
BasalGanglia_GPe,R,59.606,0.0
BasalGanglia_GPe,R,59.737,0.0
BasalGanglia_GPe,R,59.869,0.0
BasalGanglia_GPe,R,60.0,0.0
BasalGanglia_GPe,R,60.131,0.0
BasalGanglia_GPe,R,60.263,0.0
BasalGanglia_GPe,R,60.394,0.0
BasalGanglia_GPe,R,60.525,0.0
BasalGanglia_GPe,R,60.656,0.0
BasalGanglia_GPe,R,60.788,0.0
BasalGanglia_GPe,R,60.919,0.0
BasalGanglia_GPe,R,61.05,0.0
BasalGanglia_GPe,R,61.182,0.0
BasalGanglia_GPe,R,61.313,0.0
BasalGanglia_GPe,R,61.444,0.0
BasalGanglia_GPe,R,61.575,0.0
BasalGanglia_GPe,R,61.707,0.0
BasalGanglia_GPe,R,61.838,0.0
BasalGanglia_GPe,R,61.969,0.0
BasalGanglia_GPe,R,62.101,0.0
BasalGanglia_GPe,R,62.232,0.0
BasalGanglia_GPe,R,62.363,0.0
BasalGanglia_GPe,R,62.495,0.0
BasalGanglia_GPe,R,62.626,0.0
BasalGanglia_GPe,R,62.757,0.0
BasalGanglia_GPe,R,62.888,0.0
BasalGanglia_GPe,R,63.02,0.0
BasalGanglia_GPe,R,63.151,0.0
BasalGanglia_GPe,R,63.282,0.0
BasalGanglia_GPe,R,63.414,0.0
BasalGanglia_GPe,R,63.545,0.0
BasalGanglia_GPe,R,63.676,0.0
BasalGanglia_GPe,R,63.807,0.0
BasalGanglia_GPe,R,63.939,0.0
BasalGanglia_GPe,R,64.07,0.0
BasalGanglia_GPe,R,64.201,0.0
BasalGanglia_GPe,R,64.333,0.0
BasalGanglia_GPe,R,64.464,0.0
BasalGanglia_GPe,R,64.595,0.0
BasalGanglia_GPe,R,64.726,0.0
BasalGanglia_GPe,R,64.858,0.0
BasalGanglia_GPe,R,64.989,0.0
BasalGanglia_GPe,R,65.12,0.0
BasalGanglia_GPe,R,65.252,0.0
BasalGanglia_GPe,R,65.383,0.0
BasalGanglia_GPe,R,65.514,0.0
BasalGanglia_GPe,R,65.646,0.0
BasalGanglia_GPe,R,65.777,0.0
BasalGanglia_GPe,R,65.908,0.0
BasalGanglia_GPe,R,66.039,0.0
BasalGanglia_GPe,R,66.171,0.0
BasalGanglia_GPe,R,66.302,0.0
BasalGanglia_GPe,R,66.433,0.0
BasalGanglia_GPe,R,66.565,0.0
BasalGanglia_GPe,R,66.696,0.0
BasalGanglia_GPe,R,66.827,0.0
BasalGanglia_GPe,R,66.958,0.0
BasalGanglia_GPe,R,67.09,0.0
BasalGanglia_GPe,R,67.221,0.0
BasalGanglia_GPe,R,67.352,0.0
BasalGanglia_GPe,R,67.484,0.0
BasalGanglia_GPe,R,67.615,0.0
BasalGanglia_GPe,R,67.746,0.0
BasalGanglia_GPe,R,67.877,0.0
BasalGanglia_GPe,R,68.009,0.0
BasalGanglia_GPe,R,68.14,0.0
BasalGanglia_GPe,R,68.271,0.0
BasalGanglia_GPe,R,68.403,0.0
BasalGanglia_GPe,R,68.534,0.0
BasalGanglia_GPe,R,68.665,0.0
BasalGanglia_GPe,R,68.796,0.0
BasalGanglia_GPe,R,68.928,0.0
BasalGanglia_GPe,R,69.059,0.0
BasalGanglia_GPe,R,69.19,0.0
BasalGanglia_GPe,R,69.322,0.0
BasalGanglia_GPe,R,69.453,0.0
BasalGanglia_GPe,R,69.584,0.0
BasalGanglia_GPe,R,69.716,0.0
BasalGanglia_GPe,R,69.847,0.0
BasalGanglia_GPe,R,69.978,0.0
BasalGanglia_GPe,R,70.109,0.0
BasalGanglia_GPe,R,70.241,0.0
BasalGanglia_GPe,R,70.372,0.0
BasalGanglia_GPe,R,70.503,0.0
BasalGanglia_GPe,R,70.635,0.0
BasalGanglia_GPe,R,70.766,0.0
BasalGanglia_GPe,R,70.897,0.0
BasalGanglia_GPe,R,71.028,0.0
BasalGanglia_GPe,R,71.16,0.0
BasalGanglia_GPe,R,71.291,0.0
BasalGanglia_GPe,R,71.422,0.0
BasalGanglia_GPe,R,71.554,0.0
BasalGanglia_GPe,R,71.685,0.0
BasalGanglia_GPe,R,71.816,0.0
BasalGanglia_GPe,R,71.947,0.0
BasalGanglia_GPe,R,72.079,0.0
BasalGanglia_GPe,R,72.21,0.0
BasalGanglia_GPe,R,72.341,0.0
BasalGanglia_GPe,R,72.473,0.0
BasalGanglia_GPe,R,72.604,0.0
BasalGanglia_GPe,R,72.735,0.0
BasalGanglia_GPe,R,72.867,0.0
BasalGanglia_GPe,R,72.998,0.0
BasalGanglia_GPe,R,73.129,0.0
BasalGanglia_GPe,R,73.26,0.0
BasalGanglia_GPe,R,73.392,0.0
BasalGanglia_GPe,R,73.523,0.0
BasalGanglia_GPe,R,73.654,0.0
BasalGanglia_GPe,R,73.786,0.0
BasalGanglia_GPe,R,73.917,0.0
BasalGanglia_GPe,R,74.048,0.0
BasalGanglia_GPe,R,74.179,0.0
BasalGanglia_GPe,R,74.311,0.0
BasalGanglia_GPe,R,74.442,0.0
BasalGanglia_GPe,R,74.573,0.0
BasalGanglia_GPe,R,74.705,0.0
BasalGanglia_GPe,R,74.836,0.0
BasalGanglia_GPe,R,74.967,0.0
BasalGanglia_GPe,R,75.098,0.0
BasalGanglia_GPe,R,75.23,0.0
BasalGanglia_GPe,R,75.361,0.0
BasalGanglia_GPe,R,75.492,0.0
BasalGanglia_GPe,R,75.624,0.0
BasalGanglia_GPe,R,75.755,0.0
BasalGanglia_GPe,R,75.886,0.0
BasalGanglia_GPe,R,76.018,0.0
BasalGanglia_GPe,R,76.149,0.0
BasalGanglia_GPe,R,76.28,0.0
BasalGanglia_GPe,R,76.411,0.0
BasalGanglia_GPe,R,76.543,0.0
BasalGanglia_GPe,R,76.674,0.0
BasalGanglia_GPe,R,76.805,0.0
BasalGanglia_GPe,R,76.937,0.0
BasalGanglia_GPe,R,77.068,0.0
BasalGanglia_GPe,R,77.199,0.0
BasalGanglia_GPe,R,77.33,0.0
BasalGanglia_GPe,R,77.462,0.0
