panel,neuron,time_s,activation_normalized
Auxiliary,8,0.192,0.0
Auxiliary,8,0.23,0.0
Auxiliary,8,0.268,0.0
Auxiliary,8,0.307,0.0
Auxiliary,8,0.345,0.0
Auxiliary,8,0.383,0.0
Auxiliary,8,0.421,0.0
Auxiliary,8,0.46,0.0
Auxiliary,8,0.498,0.0
Auxiliary,8,0.536,0.0
Auxiliary,8,0.575,0.0
Auxiliary,8,0.613,0.0
Auxiliary,8,0.651,0.0
Auxiliary,8,0.69,0.0
Auxiliary,8,0.728,0.0
Auxiliary,8,0.766,0.0
Auxiliary,8,0.805,0.0
Auxiliary,8,0.843,0.0
Auxiliary,8,0.881,0.0
Auxiliary,8,0.92,0.0
Auxiliary,8,0.958,0.0
Auxiliary,8,0.996,0.0
Auxiliary,8,1.034,0.0
Auxiliary,8,1.073,0.0
Auxiliary,8,1.111,0.0
Auxiliary,8,1.149,0.0
Auxiliary,8,1.188,0.0
Auxiliary,8,1.226,0.0
Auxiliary,8,1.264,0.0
Auxiliary,8,1.303,0.0
Auxiliary,8,1.341,0.0
Auxiliary,8,1.379,0.0
Auxiliary,8,1.418,0.0
Auxiliary,8,1.456,0.0
Auxiliary,8,1.494,0.0
Auxiliary,8,1.533,0.0
Auxiliary,8,1.571,0.0
Auxiliary,8,1.609,0.0
Auxiliary,8,1.648,0.0
Auxiliary,8,1.686,0.0
Auxiliary,8,1.724,0.0
Auxiliary,8,1.762,0.0
Auxiliary,8,1.801,0.0
Auxiliary,8,1.839,0.0
Auxiliary,8,1.877,0.0
Auxiliary,8,1.916,0.0
Auxiliary,8,1.954,0.0
Auxiliary,8,1.992,0.0
Auxiliary,8,2.031,0.0
Auxiliary,8,2.069,0.0
Auxiliary,8,2.107,0.0
Auxiliary,8,2.146,0.0
Auxiliary,8,2.184,0.0
Auxiliary,8,2.222,0.0
Auxiliary,8,2.261,0.0
Auxiliary,8,2.299,0.0
Auxiliary,8,2.337,0.0
Auxiliary,8,2.375,0.0
Auxiliary,8,2.414,0.0
Auxiliary,8,2.452,0.0
Auxiliary,8,2.49,0.0
Auxiliary,8,2.529,0.0
Auxiliary,8,2.567,0.0
Auxiliary,8,2.605,0.0
Auxiliary,8,2.644,0.0
Auxiliary,8,2.682,0.0
Auxiliary,8,2.72,0.0
Auxiliary,8,2.759,0.0
Auxiliary,8,2.797,0.0
Auxiliary,8,2.835,0.0
Auxiliary,8,2.874,0.0
Auxiliary,8,2.912,0.0
Auxiliary,8,2.95,0.0
Auxiliary,8,2.989,0.0
Auxiliary,8,3.027,0.0
Auxiliary,8,3.065,0.0
Auxiliary,8,3.103,0.0
Auxiliary,8,3.142,0.0
Auxiliary,8,3.18,0.0
Auxiliary,8,3.218,0.0
Auxiliary,8,3.257,0.0
Auxiliary,8,3.295,0.0
Auxiliary,8,3.333,0.0
Auxiliary,8,3.372,0.0
Auxiliary,8,3.41,0.0
Auxiliary,8,3.448,0.0
Auxiliary,8,3.487,0.0
Auxiliary,8,3.525,0.0
Auxiliary,8,3.563,0.0
Auxiliary,8,3.602,0.0
Auxiliary,8,3.64,0.0
Auxiliary,8,3.678,0.0
Auxiliary,8,3.716,0.0
Auxiliary,8,3.755,0.0
Auxiliary,8,3.793,0.0
Auxiliary,8,3.831,0.0
Auxiliary,8,3.87,0.0
Auxiliary,8,3.908,0.0
Auxiliary,8,3.946,0.0
Auxiliary,8,3.985,0.0
Auxiliary,8,4.023,0.0
Auxiliary,8,4.061,0.0
Auxiliary,8,4.1,0.0
Auxiliary,8,4.138,0.0
Auxiliary,8,4.176,0.0
Auxiliary,8,4.215,0.0
Auxiliary,8,4.253,0.0
Auxiliary,8,4.291,0.0
Auxiliary,8,4.33,0.0
Auxiliary,8,4.368,0.0
Auxiliary,8,4.406,0.0
Auxiliary,8,4.444,0.0
Auxiliary,8,4.483,0.0
Auxiliary,8,4.521,0.0
Auxiliary,8,4.559,0.0
Auxiliary,8,4.598,0.0
Auxiliary,8,4.636,0.0
Auxiliary,8,4.674,0.0
Auxiliary,8,4.713,0.0
Auxiliary,8,4.751,0.0
Auxiliary,8,4.789,0.0
Auxiliary,8,4.828,0.0
Auxiliary,8,4.866,0.0
Auxiliary,8,4.904,0.0
Auxiliary,8,4.943,0.0
Auxiliary,8,4.981,0.0
Auxiliary,8,5.019,0.0
Auxiliary,8,5.057,0.0
Auxiliary,8,5.096,0.0
Auxiliary,8,5.134,0.0
Auxiliary,8,5.172,0.0
Auxiliary,8,5.211,0.0
Auxiliary,8,5.249,0.0
Auxiliary,8,5.287,0.0
Auxiliary,8,5.326,0.0
Auxiliary,8,5.364,0.0
Auxiliary,8,5.402,0.0
Auxiliary,8,5.441,0.0
Auxiliary,8,5.479,0.0
Auxiliary,8,5.517,0.0
Auxiliary,8,5.556,0.0
Auxiliary,8,5.594,0.0
Auxiliary,8,5.632,0.0
Auxiliary,8,5.67,0.0
Auxiliary,8,5.709,0.0
Auxiliary,8,5.747,0.0
Auxiliary,8,5.785,0.0
Auxiliary,8,5.824,0.0
Auxiliary,8,5.862,0.0
Auxiliary,8,5.9,0.0
Auxiliary,8,5.939,0.0
Auxiliary,8,5.977,0.0
Auxiliary,8,6.015,0.0
Auxiliary,8,6.054,0.0
Auxiliary,8,6.092,0.0
Auxiliary,8,6.13,0.0
Auxiliary,8,6.169,0.0
Auxiliary,8,6.207,0.0
Auxiliary,8,6.245,0.0
Auxiliary,8,6.284,0.0
Auxiliary,8,6.322,0.0
Auxiliary,8,6.36,0.0
Auxiliary,8,6.398,0.0
Auxiliary,8,6.437,0.0
Auxiliary,8,6.475,0.0
Auxiliary,8,6.513,0.0
Auxiliary,8,6.552,0.0
Auxiliary,8,6.59,0.0
Auxiliary,8,6.628,0.0
Auxiliary,8,6.667,0.0
Auxiliary,8,6.705,0.0
Auxiliary,8,6.743,0.0
Auxiliary,8,6.782,0.0
Auxiliary,8,6.82,0.0
Auxiliary,8,6.858,0.0
Auxiliary,8,6.897,0.0
Auxiliary,8,6.935,0.0
Auxiliary,8,6.973,0.0
Auxiliary,8,7.011,0.0
Auxiliary,8,7.05,0.0
Auxiliary,8,7.088,0.0
Auxiliary,8,7.126,0.0
Auxiliary,8,7.165,0.0
Auxiliary,8,7.203,0.0
Auxiliary,8,7.241,0.0
Auxiliary,8,7.28,0.0
Auxiliary,8,7.318,0.0
Auxiliary,8,7.356,0.0
Auxiliary,8,7.395,0.0
Auxiliary,8,7.433,0.0
Auxiliary,8,7.471,0.0
Auxiliary,8,7.51,0.0
Auxiliary,8,7.548,0.0
Auxiliary,8,7.586,0.0
Auxiliary,8,7.625,0.0
Auxiliary,8,7.663,0.0
Auxiliary,8,7.701,0.0
Auxiliary,8,7.739,0.0
Auxiliary,8,7.778,0.0
Auxiliary,8,7.816,0.0
Auxiliary,8,7.854,0.0
Auxiliary,8,7.893,0.0
Auxiliary,8,7.931,0.0
Auxiliary,8,7.969,0.0
Auxiliary,8,8.008,0.0
Auxiliary,8,8.046,0.0
Auxiliary,8,8.084,0.0
Auxiliary,8,8.123,0.0
Auxiliary,8,8.161,0.0
Auxiliary,8,8.199,0.0
Auxiliary,8,8.238,0.0
Auxiliary,8,8.276,0.0
Auxiliary,8,8.314,0.0
Auxiliary,8,8.352,0.0
Auxiliary,8,8.391,0.0
Auxiliary,8,8.429,0.0
Auxiliary,8,8.467,0.0
Auxiliary,8,8.506,0.0
Auxiliary,8,8.544,0.0
Auxiliary,8,8.582,0.0
Auxiliary,8,8.621,0.0
Auxiliary,8,8.659,0.0
Auxiliary,8,8.697,0.0
Auxiliary,8,8.736,0.0
Auxiliary,8,8.774,0.0
Auxiliary,8,8.812,0.0
Auxiliary,8,8.851,0.0
Auxiliary,8,8.889,0.0
Auxiliary,8,8.927,0.0
Auxiliary,8,8.966,0.0
Auxiliary,8,9.004,0.0
Auxiliary,8,9.042,0.0
Auxiliary,8,9.08,0.0
Auxiliary,8,9.119,0.0
Auxiliary,8,9.157,0.0
Auxiliary,8,9.195,0.0
Auxiliary,8,9.234,0.0
Auxiliary,8,9.272,0.0
Auxiliary,8,9.31,0.0
Auxiliary,8,9.349,0.0
Auxiliary,8,9.387,0.0
Auxiliary,8,9.425,0.0
Auxiliary,8,9.464,0.0
Auxiliary,8,9.502,0.0
Auxiliary,8,9.54,0.0
Auxiliary,8,9.579,0.0
Auxiliary,8,9.617,0.0
Auxiliary,8,9.655,0.0
Auxiliary,8,9.693,0.0
Auxiliary,8,9.732,0.0
Auxiliary,8,9.77,0.0
Auxiliary,8,9.808,0.0
Auxiliary,8,9.847,0.0
Auxiliary,8,9.885,0.0
Auxiliary,8,9.923,0.0
Auxiliary,8,9.962,0.0
Auxiliary,8,10.0,0.0
Auxiliary,8,10.038,0.0
Auxiliary,8,10.077,0.0
Auxiliary,8,10.115,0.0
Auxiliary,8,10.153,0.0
Auxiliary,8,10.192,0.0
Auxiliary,8,10.23,0.0
Auxiliary,8,10.268,0.0
Auxiliary,8,10.307,0.0
Auxiliary,8,10.345,0.0
Auxiliary,8,10.383,0.0
Auxiliary,8,10.421,0.0
Auxiliary,8,10.46,0.0
Auxiliary,8,10.498,0.0
Auxiliary,8,10.536,0.0
Auxiliary,8,10.575,0.0
Auxiliary,8,10.613,0.0
Auxiliary,8,10.651,0.0
Auxiliary,8,10.69,0.0
Auxiliary,8,10.728,0.0
Auxiliary,8,10.766,0.0
Auxiliary,8,10.805,0.0
Auxiliary,8,10.843,0.0
Auxiliary,8,10.881,0.0
Auxiliary,8,10.92,0.0
Auxiliary,8,10.958,0.0
Auxiliary,8,10.996,0.0
Auxiliary,8,11.034,0.0
Auxiliary,8,11.073,0.0
Auxiliary,8,11.111,0.0
Auxiliary,8,11.149,0.0
Auxiliary,8,11.188,0.0
Auxiliary,8,11.226,0.0
Auxiliary,8,11.264,0.0
Auxiliary,8,11.303,0.0
Auxiliary,8,11.341,0.0
Auxiliary,8,11.379,0.0
Auxiliary,8,11.418,0.0
Auxiliary,8,11.456,0.0
Auxiliary,8,11.494,0.0
Auxiliary,8,11.533,0.0
Auxiliary,8,11.571,0.0
Auxiliary,8,11.609,0.0
Auxiliary,8,11.648,0.0
Auxiliary,8,11.686,0.0
Auxiliary,8,11.724,0.0
Auxiliary,8,11.762,0.0
Auxiliary,8,11.801,0.0
Auxiliary,8,11.839,0.0
Auxiliary,8,11.877,0.0
Auxiliary,8,11.916,0.0
Auxiliary,8,11.954,0.0
Auxiliary,8,11.992,0.0
Auxiliary,8,12.031,0.0
Auxiliary,8,12.069,0.0
Auxiliary,8,12.107,0.0
Auxiliary,8,12.146,0.0
Auxiliary,8,12.184,0.0
Auxiliary,8,12.222,0.0
Auxiliary,8,12.261,0.0
Auxiliary,8,12.299,0.0
Auxiliary,8,12.337,0.0
Auxiliary,8,12.375,0.0
Auxiliary,8,12.414,0.0
Auxiliary,8,12.452,0.0
Auxiliary,8,12.49,0.0
Auxiliary,8,12.529,0.0
Auxiliary,8,12.567,0.0
Auxiliary,8,12.605,0.0
Auxiliary,8,12.644,0.0
Auxiliary,8,12.682,0.0
Auxiliary,8,12.72,0.0
Auxiliary,8,12.759,0.0
Auxiliary,8,12.797,0.0
Auxiliary,8,12.835,0.0
Auxiliary,8,12.874,0.0
Auxiliary,8,12.912,0.0
Auxiliary,8,12.95,0.0
Auxiliary,8,12.989,0.0
Auxiliary,8,13.027,0.0
Auxiliary,8,13.065,0.0
Auxiliary,8,13.103,0.0
Auxiliary,8,13.142,0.0
Auxiliary,8,13.18,0.0
Auxiliary,8,13.218,0.0
Auxiliary,8,13.257,0.0
Auxiliary,8,13.295,0.0
Auxiliary,8,13.333,0.0
Auxiliary,8,13.372,0.0
Auxiliary,8,13.41,0.0
Auxiliary,8,13.448,0.0
Auxiliary,8,13.487,0.0
Auxiliary,8,13.525,0.0
Auxiliary,8,13.563,0.0
Auxiliary,8,13.602,0.0
Auxiliary,8,13.64,0.0
Auxiliary,8,13.678,0.0
Auxiliary,8,13.716,0.0
Auxiliary,8,13.755,0.0
Auxiliary,8,13.793,0.0
Auxiliary,8,13.831,0.0
Auxiliary,8,13.87,0.0
Auxiliary,8,13.908,0.0
Auxiliary,8,13.946,0.0
Auxiliary,8,13.985,0.0
Auxiliary,8,14.023,0.0
Auxiliary,8,14.061,0.0
Auxiliary,8,14.1,0.0
Auxiliary,8,14.138,0.0
Auxiliary,8,14.176,0.0
Auxiliary,8,14.215,0.0
Auxiliary,8,14.253,0.0
Auxiliary,8,14.291,0.0
Auxiliary,8,14.33,0.0
Auxiliary,8,14.368,0.0
Auxiliary,8,14.406,0.0
Auxiliary,8,14.444,0.0
Auxiliary,8,14.483,0.0
Auxiliary,8,14.521,0.0
Auxiliary,8,14.559,0.0
Auxiliary,8,14.598,0.0
Auxiliary,8,14.636,0.0
Auxiliary,8,14.674,0.0
Auxiliary,8,14.713,0.0
Auxiliary,8,14.751,0.0
Auxiliary,8,14.789,0.0
Auxiliary,8,14.828,0.0
Auxiliary,8,14.866,0.0
Auxiliary,8,14.904,0.0
Auxiliary,8,14.943,0.0
Auxiliary,8,14.981,0.0
Auxiliary,8,15.019,0.0
Auxiliary,8,15.057,0.0
Auxiliary,8,15.096,0.0
Auxiliary,8,15.134,0.0
Auxiliary,8,15.172,0.0
Auxiliary,8,15.211,0.0
Auxiliary,8,15.249,0.0
Auxiliary,8,15.287,0.0
Auxiliary,8,15.326,0.0
Auxiliary,8,15.364,0.0
Auxiliary,8,15.402,0.0
Auxiliary,8,15.441,0.0
Auxiliary,8,15.479,0.0
Auxiliary,8,15.517,0.0
Auxiliary,8,15.556,0.0
Auxiliary,8,15.594,0.0
Auxiliary,8,15.632,0.0
Auxiliary,8,15.67,0.0
Auxiliary,8,15.709,0.0
Auxiliary,8,15.747,0.0
Auxiliary,8,15.785,0.0
Auxiliary,8,15.824,0.0
Auxiliary,8,15.862,0.0
Auxiliary,8,15.9,0.0
Auxiliary,8,15.939,0.0
Auxiliary,8,15.977,0.0
Auxiliary,8,16.015,0.0
Auxiliary,8,16.054,0.0
Auxiliary,8,16.092,0.0
Auxiliary,8,16.13,0.0
Auxiliary,8,16.169,0.0
Auxiliary,8,16.207,0.0
Auxiliary,8,16.245,0.0
Auxiliary,8,16.284,0.0
Auxiliary,8,16.322,0.0
Auxiliary,8,16.36,0.0
Auxiliary,8,16.398,0.0
Auxiliary,8,16.437,0.0
Auxiliary,8,16.475,0.0
Auxiliary,8,16.513,0.0
Auxiliary,8,16.552,0.0
Auxiliary,8,16.59,0.0
Auxiliary,8,16.628,0.0
Auxiliary,8,16.667,0.0
Auxiliary,8,16.705,0.0
Auxiliary,8,16.743,0.0
Auxiliary,8,16.782,0.0
Auxiliary,8,16.82,0.0
Auxiliary,8,16.858,0.0
Auxiliary,8,16.897,0.0
Auxiliary,8,16.935,0.0
Auxiliary,8,16.973,0.0
Auxiliary,8,17.011,0.0
Auxiliary,8,17.05,0.0
Auxiliary,8,17.088,0.0
Auxiliary,8,17.126,0.0
Auxiliary,8,17.165,0.0
Auxiliary,8,17.203,0.0
Auxiliary,8,17.241,0.0
Auxiliary,8,17.28,0.0
Auxiliary,8,17.318,0.0
Auxiliary,8,17.356,0.0
Auxiliary,8,17.395,0.0
Auxiliary,8,17.433,0.0
Auxiliary,8,17.471,0.0
Auxiliary,8,17.51,0.0
Auxiliary,8,17.548,0.0
Auxiliary,8,17.586,0.0
Auxiliary,8,17.625,0.0
Auxiliary,8,17.663,0.0
Auxiliary,8,17.701,0.0
Auxiliary,8,17.739,0.0
Auxiliary,8,17.778,0.0
Auxiliary,8,17.816,0.0
Auxiliary,8,17.854,0.0
Auxiliary,8,17.893,0.0
Auxiliary,8,17.931,0.0
Auxiliary,8,17.969,0.0
Auxiliary,8,18.008,0.0
Auxiliary,8,18.046,0.0
Auxiliary,8,18.084,0.0
Auxiliary,8,18.123,0.0
Auxiliary,8,18.161,0.0
Auxiliary,8,18.199,0.0
Auxiliary,8,18.238,0.0
Auxiliary,8,18.276,0.0
Auxiliary,8,18.314,0.0
Auxiliary,8,18.352,0.0
Auxiliary,8,18.391,0.0
Auxiliary,8,18.429,0.0
Auxiliary,8,18.467,0.0
Auxiliary,8,18.506,0.0
Auxiliary,8,18.544,0.0
Auxiliary,8,18.582,0.0
Auxiliary,8,18.621,0.0
Auxiliary,8,18.659,0.0
Auxiliary,8,18.697,0.0
Auxiliary,8,18.736,0.0
Auxiliary,8,18.774,0.0
Auxiliary,8,18.812,0.0
Auxiliary,8,18.851,0.0
Auxiliary,8,18.889,0.0
Auxiliary,8,18.927,0.0
Auxiliary,8,18.966,0.0
Auxiliary,8,19.004,0.0
Auxiliary,8,19.042,0.0
Auxiliary,8,19.08,0.0
Auxiliary,8,19.119,0.0
Auxiliary,8,19.157,0.0
Auxiliary,8,19.195,0.0
Auxiliary,8,19.234,0.0
Auxiliary,8,19.272,0.0
Auxiliary,8,19.31,0.0
Auxiliary,8,19.349,0.0
Auxiliary,8,19.387,0.0
Auxiliary,8,19.425,0.0
Auxiliary,8,19.464,0.0
Auxiliary,8,19.502,0.0
Auxiliary,8,19.54,0.0
Auxiliary,8,19.579,0.0
Auxiliary,8,19.617,0.0
Auxiliary,8,19.655,0.0
Auxiliary,8,19.693,0.0
Auxiliary,8,19.732,0.0
Auxiliary,8,19.77,0.0
Auxiliary,8,19.808,0.0
Auxiliary,8,19.847,0.0
Auxiliary,8,19.885,0.0
Auxiliary,8,19.923,0.0
Auxiliary,8,19.962,0.0
Auxiliary,8,20.0,0.0
Auxiliary,8,20.038,0.0
Auxiliary,8,20.077,0.0
Auxiliary,8,20.115,0.0
Auxiliary,8,20.153,0.0
Auxiliary,8,20.192,0.0
Auxiliary,8,20.23,0.0
Auxiliary,8,20.268,0.0
Auxiliary,8,20.307,0.0
Auxiliary,8,20.345,0.0
Auxiliary,8,20.383,0.0
Auxiliary,8,20.421,0.0
Auxiliary,8,20.46,0.0
Auxiliary,8,20.498,0.0
Auxiliary,8,20.536,0.0
Auxiliary,8,20.575,0.0
Auxiliary,8,20.613,0.0
Auxiliary,8,20.651,0.0
Auxiliary,8,20.69,0.0
Auxiliary,8,20.728,0.0
Auxiliary,8,20.766,0.0
Auxiliary,8,20.805,0.0
Auxiliary,8,20.843,0.0
Auxiliary,8,20.881,0.0
Auxiliary,8,20.92,0.0
Auxiliary,8,20.958,0.0
Auxiliary,8,20.996,0.0
Auxiliary,8,21.034,0.0
Auxiliary,8,21.073,0.0
Auxiliary,8,21.111,0.0
Auxiliary,8,21.149,0.0
Auxiliary,8,21.188,0.0
Auxiliary,8,21.226,0.0
Auxiliary,8,21.264,0.0
Auxiliary,8,21.303,0.0
Auxiliary,8,21.341,0.0
Auxiliary,8,21.379,0.0
Auxiliary,8,21.418,0.0
Auxiliary,8,21.456,0.0
Auxiliary,8,21.494,0.0
Auxiliary,8,21.533,0.0
Auxiliary,8,21.571,0.0
Auxiliary,8,21.609,0.0
Auxiliary,8,21.648,0.0
Auxiliary,8,21.686,0.0
Auxiliary,8,21.724,0.0
Auxiliary,8,21.762,0.0
Auxiliary,8,21.801,0.0
Auxiliary,8,21.839,0.0
Auxiliary,8,21.877,0.0
Auxiliary,8,21.916,0.0
Auxiliary,8,21.954,0.0
Auxiliary,8,21.992,0.0
Auxiliary,8,22.031,0.0
Auxiliary,8,22.069,0.0
Auxiliary,8,22.107,0.0
Auxiliary,8,22.146,0.0
Auxiliary,8,22.184,0.0
Auxiliary,8,22.222,0.0
Auxiliary,8,22.261,0.0
Auxiliary,8,22.299,0.0
Auxiliary,8,22.337,0.0
Auxiliary,8,22.375,0.0
Auxiliary,8,22.414,0.0
Auxiliary,8,22.452,0.0
Auxiliary,8,22.49,0.0
Auxiliary,8,22.529,0.0
Auxiliary,8,22.567,0.0
Auxiliary,8,22.605,0.0
Auxiliary,8,22.644,0.0
Auxiliary,8,22.682,0.0
Auxiliary,8,22.72,0.0
Auxiliary,8,22.759,0.0
Auxiliary,8,22.797,0.0
Auxiliary,8,22.835,0.0
Auxiliary,8,22.874,0.0
Auxiliary,8,22.912,0.0
Auxiliary,8,22.95,0.0
Auxiliary,8,22.989,0.0
Auxiliary,8,23.027,0.0
Auxiliary,8,23.065,0.0
Auxiliary,8,23.103,0.0
Auxiliary,8,23.142,0.0
Auxiliary,8,23.18,0.0
Auxiliary,8,23.218,0.0
Auxiliary,8,23.257,0.0
Auxiliary,8,23.295,0.0
Auxiliary,8,23.333,0.0
Auxiliary,8,23.372,0.0
Auxiliary,8,23.41,0.0
Auxiliary,8,23.448,0.0
Auxiliary,8,23.487,0.0
Auxiliary,8,23.525,0.0
Auxiliary,8,23.563,0.0
Auxiliary,8,23.602,0.0
Auxiliary,8,23.64,0.0
Auxiliary,8,23.678,0.0
Auxiliary,8,23.716,0.0
Auxiliary,8,23.755,0.0
Auxiliary,8,23.793,0.0
Auxiliary,8,23.831,0.0
Auxiliary,8,23.87,0.0
Auxiliary,8,23.908,0.0
Auxiliary,8,23.946,0.0
Auxiliary,8,23.985,0.0
Auxiliary,8,24.023,0.0
Auxiliary,8,24.061,0.0
Auxiliary,8,24.1,0.0
Auxiliary,8,24.138,0.0
Auxiliary,8,24.176,0.0
Auxiliary,8,24.215,0.0
Auxiliary,8,24.253,0.0
Auxiliary,8,24.291,0.0
Auxiliary,8,24.33,0.0
Auxiliary,8,24.368,0.0
Auxiliary,8,24.406,0.0
Auxiliary,8,24.444,0.0
Auxiliary,8,24.483,0.0
Auxiliary,8,24.521,0.0
Auxiliary,8,24.559,0.0
Auxiliary,8,24.598,0.0
Auxiliary,8,24.636,0.0
Auxiliary,8,24.674,0.0
Auxiliary,8,24.713,0.0
Auxiliary,8,24.751,0.0
Auxiliary,8,24.789,0.0
Auxiliary,8,24.828,0.0
Auxiliary,8,24.866,0.0
Auxiliary,8,24.904,0.0
Auxiliary,8,24.943,0.0
Auxiliary,8,24.981,0.0
Auxiliary,8,25.019,0.0
Auxiliary,8,25.057,0.0
Auxiliary,8,25.096,0.0
Auxiliary,8,25.134,0.0
Auxiliary,8,25.172,0.0
Auxiliary,8,25.211,0.0
Auxiliary,8,25.249,0.0
Auxiliary,8,25.287,0.0
Auxiliary,8,25.326,0.0
Auxiliary,8,25.364,0.0
Auxiliary,8,25.402,0.0
Auxiliary,8,25.441,0.0
Auxiliary,8,25.479,0.0
Auxiliary,8,25.517,0.0
Auxiliary,8,25.556,0.0
Auxiliary,8,25.594,0.0
Auxiliary,8,25.632,0.0
Auxiliary,8,25.67,0.0
Auxiliary,8,25.709,0.0
Auxiliary,8,25.747,0.0
Auxiliary,8,25.785,0.0
Auxiliary,8,25.824,0.0
Auxiliary,8,25.862,0.0
Auxiliary,8,25.9,0.0
Auxiliary,8,25.939,0.0
Auxiliary,8,25.977,0.0
Auxiliary,8,26.015,0.0
Auxiliary,8,26.054,0.0
Auxiliary,8,26.092,0.0
Auxiliary,8,26.13,0.0
Auxiliary,8,26.169,0.0
Auxiliary,8,26.207,0.0
Auxiliary,8,26.245,0.0
Auxiliary,8,26.284,0.0
Auxiliary,8,26.322,0.0
Auxiliary,8,26.36,0.0
Auxiliary,8,26.398,0.0
Auxiliary,8,26.437,0.0
Auxiliary,8,26.475,0.0
Auxiliary,8,26.513,0.0
Auxiliary,8,26.552,0.0
Auxiliary,8,26.59,0.0
Auxiliary,8,26.628,0.0
Auxiliary,8,26.667,0.0
Auxiliary,8,26.705,0.0
Auxiliary,8,26.743,0.0
Auxiliary,8,26.782,0.0
Auxiliary,8,26.82,0.0
Auxiliary,8,26.858,0.0
Auxiliary,8,26.897,0.0
Auxiliary,8,26.935,0.0
Auxiliary,8,26.973,0.0
Auxiliary,8,27.011,0.0
Auxiliary,8,27.05,0.0
Auxiliary,8,27.088,0.0
Auxiliary,8,27.126,0.0
Auxiliary,8,27.165,0.0
Auxiliary,8,27.203,0.0
Auxiliary,8,27.241,0.0
Auxiliary,8,27.28,0.0
Auxiliary,8,27.318,0.0
Auxiliary,8,27.356,0.0
Auxiliary,8,27.395,0.0
Auxiliary,8,27.433,0.0
Auxiliary,8,27.471,0.0
Auxiliary,8,27.51,0.0
Auxiliary,8,27.548,0.0
Auxiliary,8,27.586,0.0
Auxiliary,8,27.625,0.0
Auxiliary,8,27.663,0.0
Auxiliary,8,27.701,0.0
Auxiliary,8,27.739,0.0
Auxiliary,8,27.778,0.0
Auxiliary,8,27.816,0.0
Auxiliary,8,27.854,0.0
Auxiliary,8,27.893,0.0
Auxiliary,8,27.931,0.0
Auxiliary,8,27.969,0.0
Auxiliary,8,28.008,0.0
Auxiliary,8,28.046,0.0
Auxiliary,8,28.084,0.0
Auxiliary,8,28.123,0.0
Auxiliary,8,28.161,0.0
Auxiliary,8,28.199,0.0
Auxiliary,8,28.238,0.0549
Auxiliary,8,28.276,0.9216
Auxiliary,9,0.0,1.0
Auxiliary,9,0.038,0.0549
Auxiliary,9,0.077,0.0
Auxiliary,9,0.115,0.0
Auxiliary,9,0.153,0.0
Auxiliary,9,0.192,0.0
Auxiliary,9,0.23,0.0
Auxiliary,9,0.268,0.0
Auxiliary,9,0.307,0.0
Auxiliary,9,0.345,0.0
Auxiliary,9,0.383,0.0
Auxiliary,9,0.421,0.0
Auxiliary,9,0.46,0.0
Auxiliary,9,0.498,0.0
Auxiliary,9,0.536,0.0
Auxiliary,9,0.575,0.0
Auxiliary,9,0.613,0.0
Auxiliary,9,0.651,0.0
Auxiliary,9,0.69,0.0
Auxiliary,9,0.728,0.0
Auxiliary,9,0.766,0.0
Auxiliary,9,0.805,0.0
Auxiliary,9,0.843,0.0
Auxiliary,9,0.881,0.0
Auxiliary,9,0.92,0.0
Auxiliary,9,0.958,0.0
Auxiliary,9,0.996,0.0
Auxiliary,9,1.034,0.0
Auxiliary,9,1.073,0.0
Auxiliary,9,1.111,0.0
Auxiliary,9,1.149,0.0
Auxiliary,9,1.188,0.0
Auxiliary,9,1.226,0.0
Auxiliary,9,1.264,0.0
Auxiliary,9,1.303,0.0
Auxiliary,9,1.341,0.0
Auxiliary,9,1.379,0.0
Auxiliary,9,1.418,0.0
Auxiliary,9,1.456,0.0
Auxiliary,9,1.494,0.0
Auxiliary,9,1.533,0.0
Auxiliary,9,1.571,0.0
Auxiliary,9,1.609,0.0
Auxiliary,9,1.648,0.0
Auxiliary,9,1.686,0.0
Auxiliary,9,1.724,0.0
Auxiliary,9,1.762,0.0
Auxiliary,9,1.801,0.0
Auxiliary,9,1.839,0.0
Auxiliary,9,1.877,0.0
Auxiliary,9,1.916,0.0
Auxiliary,9,1.954,0.0
Auxiliary,9,1.992,0.0
Auxiliary,9,2.031,0.0
Auxiliary,9,2.069,0.0
Auxiliary,9,2.107,0.0
Auxiliary,9,2.146,0.0
Auxiliary,9,2.184,0.0
Auxiliary,9,2.222,0.0
Auxiliary,9,2.261,0.0
Auxiliary,9,2.299,0.0
Auxiliary,9,2.337,0.0
Auxiliary,9,2.375,0.0
Auxiliary,9,2.414,0.0
Auxiliary,9,2.452,0.0
Auxiliary,9,2.49,0.0
Auxiliary,9,2.529,0.0
Auxiliary,9,2.567,0.0
Auxiliary,9,2.605,0.0
Auxiliary,9,2.644,0.0
Auxiliary,9,2.682,0.0
Auxiliary,9,2.72,0.0
Auxiliary,9,2.759,0.0
Auxiliary,9,2.797,0.0
Auxiliary,9,2.835,0.0
Auxiliary,9,2.874,0.0
Auxiliary,9,2.912,0.0
Auxiliary,9,2.95,0.0
Auxiliary,9,2.989,0.0
Auxiliary,9,3.027,0.0
Auxiliary,9,3.065,0.0
Auxiliary,9,3.103,0.0
Auxiliary,9,3.142,0.0
Auxiliary,9,3.18,0.0
Auxiliary,9,3.218,0.0
Auxiliary,9,3.257,0.0
Auxiliary,9,3.295,0.0
Auxiliary,9,3.333,0.0
